chrom	start	end	id	tcga_analysis/reindex/TCGA-02-0047-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-02-0055-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-02-2483-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-02-2485-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-02-2486-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0125-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0125-02A-11R-2005-01.bam	tcga_analysis/reindex/TCGA-06-0129-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0130-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0132-01A-02R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0138-01A-02R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0139-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0141-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0152-02A-01R-2005-01.bam	tcga_analysis/reindex/TCGA-06-0157-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0158-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0168-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0171-02A-11R-2005-01.bam	tcga_analysis/reindex/TCGA-06-0174-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0184-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0187-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0190-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0190-02A-01R-2005-01.bam	tcga_analysis/reindex/TCGA-06-0210-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0210-02A-01R-2005-01.bam	tcga_analysis/reindex/TCGA-06-0211-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0211-01B-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0211-02A-02R-2005-01.bam	tcga_analysis/reindex/TCGA-06-0219-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0221-02A-11R-2005-01.bam	tcga_analysis/reindex/TCGA-06-0238-01A-02R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0644-01A-02R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0645-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0646-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0649-01B-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0675-11A-32R-A36H-07.bam	tcga_analysis/reindex/TCGA-06-0678-11A-32R-A36H-07.bam	tcga_analysis/reindex/TCGA-06-0680-11A-32R-A36H-07.bam	tcga_analysis/reindex/TCGA-06-0681-11A-41R-A36H-07.bam	tcga_analysis/reindex/TCGA-06-0686-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0743-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0744-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0745-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0747-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0749-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0750-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0878-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0882-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-1804-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2557-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2558-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2559-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2561-01A-02R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2562-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2563-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2564-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2565-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2567-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2569-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2570-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5408-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5410-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5411-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5412-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5413-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5414-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5416-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5417-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5418-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5856-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5858-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5859-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-AABW-11A-31R-A36H-07.bam	tcga_analysis/reindex/TCGA-08-0386-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-12-0616-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-12-0618-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-12-0619-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-12-0821-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-12-1597-01B-01R-1849-01.bam	tcga_analysis/reindex/TCGA-12-3650-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-12-3652-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-12-3653-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-12-5295-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-12-5299-01A-02R-1849-01.bam	tcga_analysis/reindex/TCGA-14-0736-02A-01R-2005-01.bam	tcga_analysis/reindex/TCGA-14-0781-01B-01R-1849-01.bam	tcga_analysis/reindex/TCGA-14-0787-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-14-0789-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-14-0790-01B-01R-1849-01.bam	tcga_analysis/reindex/TCGA-14-0817-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-14-0871-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-14-1034-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-14-1034-02B-01R-2005-01.bam	tcga_analysis/reindex/TCGA-14-1402-02A-01R-2005-01.bam	tcga_analysis/reindex/TCGA-14-1823-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-14-1825-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-14-1829-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-14-2554-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-15-0742-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-15-1444-01A-02R-1850-01.bam	tcga_analysis/reindex/TCGA-16-0846-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-16-1045-01B-01R-1850-01.bam	tcga_analysis/reindex/TCGA-19-0957-02A-11R-2005-01.bam	tcga_analysis/reindex/TCGA-19-1389-02A-21R-2005-01.bam	tcga_analysis/reindex/TCGA-19-1390-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-19-1787-01B-01R-1850-01.bam	tcga_analysis/reindex/TCGA-19-2619-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-19-2620-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-19-2624-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-19-2625-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-19-2629-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-19-4065-01A-01R-2005-01.bam	tcga_analysis/reindex/TCGA-19-4065-02A-11R-2005-01.bam	tcga_analysis/reindex/TCGA-19-5960-01A-11R-1850-01.bam	tcga_analysis/reindex/TCGA-26-1442-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-26-5132-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-26-5133-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-26-5134-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-26-5135-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-26-5136-01B-01R-1850-01.bam	tcga_analysis/reindex/TCGA-26-5139-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-1830-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-1831-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-1832-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-1834-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-1835-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-1837-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-2519-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-2521-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-2523-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-2524-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-2526-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-2528-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-1747-01C-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-1753-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-2499-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-2509-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-2510-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-2513-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-2514-01A-02R-1850-01.bam	tcga_analysis/reindex/TCGA-28-5204-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-5207-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-5208-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-5209-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-5213-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-5215-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-5216-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-5218-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-5220-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-32-1970-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-32-1980-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-32-1982-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-32-2615-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-32-2616-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-32-2632-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-32-2634-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-32-2638-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-32-4213-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-32-5222-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-41-2571-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-41-2572-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-41-3915-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-41-4097-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-41-5651-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-76-4925-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-76-4926-01B-01R-1850-01.bam	tcga_analysis/reindex/TCGA-76-4927-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-76-4928-01B-01R-1850-01.bam	tcga_analysis/reindex/TCGA-76-4929-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-76-4931-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-76-4932-01A-01R-1850-01.bam
chr10	75379265	75379517	uc.286	0	2	0	0	2	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	1	0	1	0	0	1	1	1	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0	1	0	1	2	0	0	0	1	2	0	0	0	0	1	0	0	1	0	0	0	1	0	0	3	2	5	0	1	0	0	0	0	1	0	0	0	0	1	2	0	0	3	0	4	0	1	2	0	0	0	0	0	0	2	4	2	1	2	0	1	0	2	0	0	0	0	0	3	0	3	0	2	2	0	0	0	0	0	0	0	4	3	0	3	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0	0
chr10	75736184	75736441	uc.287	0	0	0	0	0	9	14	3	0	0	1	0	0	0	0	0	10	1	0	0	0	1	0	0	59	0	0	0	1	0	1	25	51	0	0	0	0	6	0	0	19	0	0	0	3	0	0	0	1	3	0	15	2	1	0	1	0	1	0	0	0	3	1	0	48	0	11	2	0	0	0	2	9	0	0	0	0	0	24	31	35	0	0	37	82	0	1	1	3	1	0	0	0	0	0	0	70	0	11	0	41	51	0	0	0	1	0	1	0	0	4	0	2	2	16	0	0	0	1	2	39	0	3	112	0	0	0	2	0	0	63	112	0	0	0	0	22	15	0	0	0	47	2	0	5	43	1	1	1	0	3	0	45	0	64	1	0	0	57	0	0	0	0	0	14	58	0	5	23	0	0
chr1	87356699	87356918	uc.29	0	0	1	1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	4	0	0	0	0	1	0	0	2	0	0	0	2	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	2	0	0	1	2	3	0	2	0	5	0	0	3	1	0	0	0	3	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	2	1
chr10	100612911	100613154	uc.293	0	0	0	1	0	2	0	1	0	0	0	0	2	1	0	0	0	0	2	0	0	1	1	2	0	1	5	0	0	1	2	0	1	2	1	4	3	1	1	1	0	1	0	3	0	0	0	0	0	0	0	3	1	0	0	0	1	0	0	1	2	0	2	0	2	1	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	2	1	0	5	0	0	1	5	0	0	0	0	0	0	0	2	0	4	1	0	0	0	9	0	0	0	0	1	1	0	0	3	1	0	0	0	0	0	1	0	0	1	1	1	2	0	3	0	0	0	0	0	1	0	0	0	0	1	1	1	1	2	0	0	0	0	7	1	1	0	0	2	1	0	2	0	0	1	1	1	2	2	2	0	2	1	0	0	2
chr10	100613859	100614303	uc.294	0	0	0	1	0	2	0	2	0	0	0	0	2	1	0	0	0	1	0	0	0	1	0	2	0	1	5	0	1	1	2	0	1	3	1	2	3	0	0	1	0	1	0	5	0	0	0	0	0	0	0	3	2	0	0	0	1	0	0	1	2	1	2	1	2	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	2	1	0	5	0	0	0	4	0	0	1	0	0	0	0	2	0	4	1	0	0	0	8	1	0	0	0	1	1	0	2	3	2	0	0	0	0	0	1	0	0	1	0	1	2	0	3	0	0	0	0	2	2	0	0	0	0	0	1	1	1	2	0	0	0	0	7	1	1	0	0	2	1	0	1	0	0	1	0	3	2	2	2	0	2	1	0	0	2
chr10	100615342	100615551	uc.295	0	0	0	1	0	2	0	1	0	0	0	0	2	1	0	0	1	0	0	0	0	1	0	2	0	1	5	0	0	1	2	0	1	2	1	3	4	0	2	1	0	1	0	3	0	0	0	0	0	0	0	3	1	0	0	0	1	0	0	1	2	0	2	0	2	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	4	0	0	0	0	0	0	0	2	0	4	1	0	0	0	9	0	1	0	0	1	1	0	0	3	0	0	0	0	0	0	1	0	0	1	0	1	2	0	3	0	0	0	0	0	1	0	0	0	0	0	1	1	1	2	0	0	0	0	7	1	1	0	0	2	1	0	1	0	0	2	0	1	2	2	2	0	2	1	0	0	2
chr10	100655348	100655809	uc.296	2	0	1	4	0	1	0	1	1	0	2	0	2	1	2	0	0	0	2	0	0	2	0	1	0	1	0	0	0	1	0	1	1	2	0	2	1	0	0	1	1	1	0	3	0	0	0	0	0	0	0	1	0	0	0	0	7	1	1	1	2	0	3	1	3	1	0	1	0	6	4	0	0	3	1	0	0	0	0	0	0	0	3	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	6	0	1	1	1	0	0	4	1	0	0	1	0	0	1	0	0	1	0	1	2	0	3	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	3	0	1	2	1	0	0	2	1	1	1	0	1	3	1	2	4	1	3	0	2	0	0	0	2
chr10	100659462	100659826	uc.297	0	0	0	2	0	1	0	0	2	1	0	0	3	1	1	1	0	0	2	0	1	1	1	2	0	1	1	0	0	1	0	1	1	2	2	1	1	0	0	1	1	1	0	4	0	1	0	2	0	0	0	1	0	0	0	0	1	0	0	1	2	1	3	0	3	1	0	1	0	2	4	0	0	2	1	1	1	0	0	1	0	0	2	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	4	0	3	1	1	0	0	0	0	1	0	1	0	0	1	0	0	2	0	1	2	0	3	0	0	1	0	0	0	0	1	0	0	0	0	2	2	1	0	0	0	0	2	1	1	0	0	2	0	0	1	0	1	0	2	1	2	1	4	1	2	0	0	0	2
chr10	100687900	100688259	uc.298	0	0	2	0	0	3	0	0	0	0	0	0	2	2	0	0	0	0	1	0	3	0	1	2	0	1	5	0	0	1	3	1	2	4	1	1	1	3	0	0	3	4	0	3	0	0	0	0	0	0	1	2	0	0	0	2	1	0	0	1	6	1	0	1	3	1	2	0	2	2	0	0	0	4	0	0	2	0	0	0	0	0	1	0	0	0	1	1	0	3	0	0	1	0	0	0	1	0	0	1	3	0	2	0	0	1	4	0	1	1	1	0	0	0	0	0	3	0	0	0	0	1	0	0	0	1	0	0	4	0	0	1	0	0	1	1	1	4	1	0	0	0	3	2	0	0	0	1	5	1	1	0	2	2	0	0	0	1	0	1	0	0	3	0	3	0	3	0	0	0	0
chr1	87563316	87563559	uc.30	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
chr10	101219422	101219763	uc.302	1	1	0	1	1	2	0	1	1	0	0	0	1	0	1	1	0	5	0	0	0	1	1	0	0	0	0	0	0	1	2	0	0	0	0	2	0	0	1	1	1	0	0	0	0	0	0	2	3	0	1	0	1	0	0	0	0	2	4	0	0	0	1	0	0	0	1	0	1	0	3	2	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2	1	0	0	0	0	0	4	0	1	0	2	0	0	0	1	0	0	1	1	1	3	0	0	0	1	1	0	0	0	0	1	2	0	0	0	1	2	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	1	3	0	0	0	0	0	0	1	0	0	2	0	0	0	0	2	0
chr10	101292669	101292941	uc.303	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	0	0	1	1	0	0	0	1	0	0	1	4	0	0	1	0	1	0	0	0	1	2	0	0	2	1	0	0	2	2	0	1	0	1	1	1	0	0	1	1	1	0	0	0	2	0	1	4	0	1	0	2	2	0	1	0	0	1	0	0	5	0	0	1	1	0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	2	0	0	0	5	1	0	0	1	1	0	0	1	1	2	1	0	0	0	1	0	0	1	1	3	3	0	0	0	3	0	0	0	0	0	0	0	1	2	0	0	0	1	0	0	3	1	0	0	0	2	0	1	2	0	0	1	0	0	1	1	0	0	1	2	0	1	0	0	0	0
chr10	101322746	101323018	uc.304	0	1	1	1	0	2	0	0	0	0	0	0	2	0	1	1	0	2	1	0	1	1	1	0	0	0	1	0	1	4	2	0	0	2	0	4	0	3	3	1	1	0	0	1	1	1	0	2	2	2	1	1	1	1	1	0	1	1	2	2	0	1	4	0	0	1	3	2	1	2	2	2	1	0	0	1	0	0	1	1	1	1	0	2	0	1	2	2	0	3	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	1	1	1	0	1	0	0	0	1	2	1	0	0	0	2	0	0	1	0	2	4	0	1	1	1	1	1	0	0	1	1	1	0	1	0	0	1	1	0	0	4	1	0	0	1	2	0	4	1	1	2	2	0	0	1	1	2	0	2	2	1	1	0	1	3	2
chr1	88462334	88462587	uc.31	2	0	4	0	0	0	0	2	0	2	1	0	0	4	2	0	2	1	3	1	0	2	0	0	0	2	2	2	0	2	4	0	1	0	1	0	2	0	2	0	0	6	8	0	0	5	2	0	0	5	2	9	1	3	0	1	0	0	0	0	0	0	0	16	4	2	15	0	3	3	0	0	0	1	4	0	0	0	0	0	3	1	0	3	0	0	0	0	0	6	0	2	1	0	0	0	0	0	1	0	2	0	2	1	1	0	2	0	0	2	1	2	0	4	5	0	0	0	0	0	2	0	0	7	0	0	0	0	0	11	4	0	0	2	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	0	1	4	7	0	5	0	2	0	0	4	0	0	6	0	0	2	0	0	0
chr10	123092686	123092888	uc.314	1	0	0	2	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0
chr10	123093098	123093333	uc.315	1	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
chr10	125216995	125217235	uc.316	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	8283147	8283463	uc.319	0	3	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	2	0	1	0	0	4	1	0	0	2	1	0	1	2	0	1	0	0	0	1	0	1	0	0	1	1	0	0	5	0	3	0	1	6	1	0	1	0	0	3	0	0	0	3	0	0	0	0	0	1	0	0	1	2	0	0	0	1	1	1	0	1	6	0	1	0	0	1	0	0	0	0	1	0	6	0	3	0	0	0	0	0	0	5	2	2	0	3	0	3	1	0	0	1	0	1	0	1	1	0	0	0	1	3	2	1	0	0	1	0	1	0	2	0	0	4	0	1	0	1	6	1	0	1	0	1	0	0	2	0	6	1	0	1	4	0
chr11	8296286	8296621	uc.320	0	2	0	0	0	2	0	2	0	0	4	0	2	1	1	2	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	7	1	0	1	1	0	2	4	0	1	0	0	0	2	0	0	0	0	1	1	0	0	0	0	2	1	2	43	1	0	3	0	0	2	0	0	0	3	0	0	0	0	0	0	0	1	1	4	1	0	0	1	0	1	0	0	4	0	0	0	0	0	0	0	0	0	2	1	0	0	3	0	0	0	0	0	1	50	1	1	0	0	0	1	0	1	0	1	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	1	3	0	1	0	1	1	0	0	2	0	1	0	0	1	0	4	0	0	0	2	0
chr11	15602877	15603081	uc.321	0	3	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	4	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	3	0	0	0	0	1	7	0	2	3	0	5	0	3	0	0	3	0	0	1	0	0	0	0	0	2	0	2	0	0	0	0	1	0	0	1	0	0	0	4	0	1	0	0	2	1	0	0	2	0	1	0	0	1	0	3	0	0	3	0	0	0	0	0	2	0	2	0	1	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	1	3	0	2	0	0	0	0	0	1	0	0	0	0	4	0	1	0	0	0	0	1	0	0
chr11	32176445	32176752	uc.329	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	2	4	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0
